BatchID,CropType,FarmLocation,SoilMoisture_%,Temperature_C,Rainfall_mm,Fertilizer_kg_per_ha,Yield_tonnes_per_ha,PestRiskScore,HarvestRobotUptime_%,HarvestDate,StorageTemperature_C,Humidity_%,SpoilageRate_%,GradingScore,PredictedShelfLife_days,StorageDays,ProcessType,PackagingType,PackagingSpeed_units_per_min,DefectRate_%,MachineryUptime_%,TransportMode,TransportDistance_km,FuelUsage_L_per_100km,DeliveryTime_hr,DeliveryDelayFlag,SpoilageInTransit_%,RetailInventory_units,SalesVelocity_units_per_day,DynamicPricingIndex,WastePercentage_%,HouseholdWaste_kg,RecipeRecommendationAccuracy_%,SatisfactionScore_0_10,WasteType,SegregationAccuracy_%,UpcyclingRate_%,BiogasOutput_m3
B_00272,lettuce,RegionA_Field1,44.438955877601074,27.06897186762756,150.27501720580915,177.8188655501878,3.922005200053655,65.90454101322324,84.28352604071439,2025-09-26,2.4106442554557566,81.86087285367935,2.1663955600556384,C,8.11085519866888,5.490395215106273,Drying,Plastic,301.38005158978524,5.342471107203831,83.3867527352013,Truck,1177.6627995881372,44.965115260020056,54.03094206148853,0,6.618688146467661,5761.281337884564,349.42660206028614,1.4951718223740378,7.661256242689348,0.821462837632575,96.14547448030586,5.248063683309659,Packaging,92.38827769144349,56.52055996063279,34.909698649408206
B_00273,rice,RegionC_Field1,33.66328293306537,28.364255971100327,131.3910312534279,173.08137000029546,9.057070312362388,21.1231831472931,82.82110400571187,2025-08-11,7.384383909929518,78.34441492674495,20.533060832079222,B,29.054896906949782,2.8592830516125507,Drying,Plastic,456.6280414094198,8.419306744792532,97.18749980914451,Air,555.5182640110268,25.049614301550015,17.186025778513514,0,10.066687475616538,1048.1020733763069,134.19230999647868,0.9004164611708274,12.605250561681613,0.652931787806551,74.90208797451398,7.497727116618577,Mixed,93.45488206707142,75.91824459093644,16.26004084036986
B_00274,wheat,RegionA_Field1,66.69254301848972,27.389806920192292,191.3229242166916,194.31975730828282,4.100912457258008,86.29968313588721,79.69763419067371,2025-06-28,2.7162860680291807,84.48283506971153,15.096612445759034,B,12.248119065825716,11.947027266693357,Fresh,Plastic,99.94766626481479,5.834220151830017,86.47266959561314,Train,1822.206860389154,21.43049191195031,6.2820228616160625,0,0.48563065911612135,1687.4119746611402,184.61914072730875,1.1382509853969889,8.84121420788446,0.8979061425456508,95.60485744795102,6.261297052437856,Organic,94.79481863298896,23.976178065428478,23.005436774689702
B_00275,lettuce,RegionA_Field1,35.472745236758456,24.26988087601145,13.791603271284236,266.39428640613806,5.168515014463694,88.60934353132082,81.4425971442488,2025-02-18,3.9670570273149095,92.22501527036664,22.95446549583792,A,26.323605084607326,11.519878837249234,Drying,Plastic,129.70465592108877,0.6155667759999928,87.16512770615445,Train,91.28610928398798,28.259661269769424,12.914325513451912,0,8.793580080448416,946.121334726065,103.72670406947975,1.3857616941126194,12.572710931394049,1.0134410128917881,86.59505848308508,9.555327646369353,Mixed,90.7145647004983,12.848985667766534,7.656864182011624
B_00276,lettuce,RegionB_Field1,68.0094941528321,22.595715603584594,11.410944230250863,295.18483589585736,5.030318723737058,19.66535849529587,85.36827702097676,2025-04-06,6.894472283756725,84.23262461030505,14.558719021851461,A,14.690615630061483,4.579315177362587,Drying,Plastic,242.89917097526816,6.5541569680285505,97.22143816488102,Truck,728.6260398388113,46.30340767301495,32.92936610216999,0,8.306648438988724,3874.9753355255716,429.5870949116011,0.9232884884198364,2.9356144327158473,0.5592297189881645,95.15607770627695,6.992462471365434,Organic,87.64664838730042,44.174698479354426,91.99013664369214
B_00277,wheat,RegionC_Field1,47.84023091831823,32.26667299143651,56.43741493864003,151.89605214345426,9.09989823933598,73.74260857706773,74.67965339326311,2025-06-02,5.583874269984271,85.7930604581646,4.481449086792963,A,13.079856246434435,2.0686871919882774,Canning,Aluminum,107.02073085540749,0.08265297945858396,90.07219573567099,Train,1452.035327026219,15.345125491799882,37.44599945293834,0,5.199606479447892,8435.38869874165,442.49789427155696,1.2739250568055485,19.403289290481716,3.201303609421135,83.74786229025986,8.169362230260395,Packaging,98.37330378718049,41.54363901990877,53.04106879754033
B_00278,rice,RegionC_Field1,37.405317153544786,25.38163570272436,52.341136747181196,256.87973052657577,7.7089209594622865,28.651954892712293,86.58788047022419,2025-08-07,4.361813121664652,82.96869617786774,19.44770862233466,B,28.37896430941553,2.5334606296857336,Canning,Aluminum,304.83326467583936,7.79960460540393,82.61749565857187,Air,1545.511406380861,38.72540156202109,28.661958547613793,0,3.022711881361626,9078.274277174894,155.48712887856146,1.471824424679406,14.592125741677277,4.952007672910998,96.90137786495114,9.301436324072744,Packaging,91.6152843127542,33.2044591278418,39.67419712627397
B_00279,wheat,RegionB_Field2,51.67603789513433,24.58363755259462,49.395759814399966,241.13194866367942,8.576769780339607,80.26403123529296,93.3575375496996,2025-07-07,4.840613956250128,71.2791376611369,5.171590863154987,C,14.0830643021556,19.862648743741943,Drying,Plastic,229.280209974241,6.66636072411242,87.01206702749428,Air,861.4311616421269,31.70060162440535,32.7981636929666,0,12.113333264989516,811.7056005401325,413.5590138436087,0.8589347602530483,5.004142143567661,4.3959337232612805,76.13323156464216,9.918459292085883,Packaging,93.84273902103214,77.03595320720882,53.50292127687839
B_00280,potato,RegionA_Field1,64.91783343505634,15.512841316128714,181.25091610420733,193.38223786389332,4.753275291547492,99.72378999036027,92.04466696391461,2025-04-16,7.127284359213082,75.82146392190235,26.171836900644447,C,14.75719771657841,15.88809400011479,Drying,Cardboard,178.0681075411633,3.08785658352586,93.71985147908973,Ship,82.97413584991583,20.6366175236238,34.91644717264969,0,0.8079317168264472,6382.046394530107,185.5384085181222,0.9052695702327367,14.483398161495519,0.22801361913043106,86.08606083257096,7.51909685164273,Packaging,86.55467406822169,67.58086125130026,62.829322848155265
B_00281,lettuce,RegionA_Field1,59.28899545638245,21.824956552523126,49.90923996990122,289.01178590298326,7.374118697248992,3.0026005329392813,74.46309723611944,2025-01-03,4.040026316359353,82.30004323580206,18.393487172077243,A,7.6522944903227295,18.51776204333828,Canning,Aluminum,126.49541585793678,2.924418045895157,83.30949957329231,Ship,1255.185174291288,26.235753419606333,55.860566312076735,0,1.0450929663538167,6875.415703461526,58.51951721862757,1.4055760589965687,11.500509125232787,2.115294045983624,73.6493220248964,7.27878851430728,Packaging,92.72903443905852,56.310741496291534,92.18787933693491
B_00282,tomato,RegionA_Field2,62.26244591445799,22.60391237571714,54.3899452257262,100.1186288821007,7.002221882006241,89.73658657909318,74.32823462250275,2025-07-01,7.217898108873028,77.75588209361761,4.7161165067086275,C,21.761166632062732,4.706039722490903,Freezing,Cardboard,200.90220725669462,7.982729965463056,91.21439275072082,Ship,173.03462830727062,22.873251535696184,9.366932865435666,1,6.607826159762198,5384.322430077039,381.457434673116,0.659642867815183,2.183779928070293,4.2965528961638615,82.96938827086856,5.378698226482293,Mixed,84.89815558111839,21.400080414647938,17.869295228631334
B_00283,tomato,RegionB_Field2,56.35133466842869,22.976455617938008,151.87965248359274,77.31605257740536,8.829812637517897,62.26305335986581,77.77705666460248,2025-04-15,2.528806585860149,74.54408994402985,28.870141724436206,A,12.220985361937837,19.250802190145265,Fresh,Cardboard,323.5817078745539,7.833366919246205,93.21020852594393,Air,260.3187634993533,45.72412587615428,55.82653270115772,0,3.788318211129076,6703.150128548505,302.25866196043387,0.5285948383594423,3.5639285357625217,0.6733740899599822,86.52720720275843,5.063694716686075,Mixed,84.6568414330441,61.40263857529673,29.55524986352176
B_00284,corn,RegionA_Field2,57.6910625807141,26.603447384546648,89.947968490108,263.49049173885555,9.342609423368824,97.33826191648211,80.47116706389008,2025-09-26,6.660790623251785,82.60332104796096,15.55096390005962,C,19.640104195987682,3.7104326779900796,Fresh,Glass,309.10334490023524,3.523023543767599,86.53321793530901,Air,1317.9889033100703,31.865568438074657,50.20391116064987,0,11.181786202605306,2413.538082886643,144.44739739866768,1.4088890048491118,0.8261628384292963,4.238225733260213,87.56458144302199,8.04401046249248,Organic,93.5797218343791,60.89087182898068,97.57893363441147
B_00285,wheat,RegionA_Field2,63.96782606261277,25.67205093453757,155.34211139103624,159.78745415843707,3.0850974003417075,46.50095175264276,81.84521186084599,2025-01-09,7.085285798328418,78.07024483619625,2.18695355614965,B,19.783792601330237,10.672554742762951,Canning,Glass,123.63080009460522,2.989477280797803,93.18373308545813,Truck,659.3522359785669,34.708299725537245,53.91625666334227,1,9.512851153817865,4947.477697008259,133.96987285080505,1.3215915741175803,16.184761433493623,2.9635031891894963,80.6003351103111,5.32732176073823,Mixed,89.90649998899576,39.75477215312053,37.11929866485244
B_00286,wheat,RegionA_Field2,39.986720354367435,27.158101855868892,13.073231512877047,261.7422135517651,7.718139433411548,84.73879305713737,89.71121928816702,2025-08-02,3.0909059170240325,76.45269107933537,18.804987132452016,A,22.979992389894175,16.764218003924213,Fresh,Plastic,106.21391483328503,5.5982478888279,96.79993968475705,Ship,728.6587977810931,35.77906667679572,53.4127870112726,0,11.588021941899472,3969.6709054547023,488.05545153633744,1.472583032551332,11.0340950519047,4.656492762980559,72.21373362282714,6.901894685192366,Organic,92.9822555980254,74.73501367998095,2.2561650757327634
B_00287,corn,RegionB_Field1,49.576998545725615,30.297665230842565,97.51423873467687,273.2725512988537,3.362850593838103,6.239406859827723,71.64373253280922,2025-12-10,4.582079194233202,81.59963543600952,7.595967210384307,C,23.63103715431103,7.646263735720009,Canning,Cardboard,62.00454317399264,0.0836565998414418,88.97021814043157,Air,999.2738001173248,37.38659936108246,34.941427106124856,0,4.870184345067016,988.1087192523476,432.62551003761473,0.5582377827106783,6.334972973004238,4.380195571322126,89.00445607009692,5.018032180532307,Organic,85.11933132421375,21.68845175603073,14.764349263715882
B_00288,corn,RegionB_Field1,38.84837767278409,31.25971477432187,6.7227200366565265,65.61439840476785,6.8420106555414915,33.527905007829574,71.00550842255592,2025-03-05,2.992998647981934,73.33210645205433,24.110803556319073,B,17.861310860038486,9.071742130361109,Canning,Aluminum,55.59151720726952,0.8266703798654229,87.27527723541593,Truck,1958.2278699757792,32.34444916315755,16.798012919263,0,11.10778409426801,6293.008753252641,406.8011813931447,0.6561773304409872,2.5268980405640007,3.3851716102935874,84.16452395314505,8.076137494828354,Mixed,91.37574348007787,28.7136293688165,2.633870174855202
B_00289,corn,RegionA_Field2,69.50672031986588,29.362461524529888,12.530640691070904,270.86619074651514,5.013429103305747,6.701653775120997,81.36540632537336,2025-06-22,6.239624773965307,93.19364332688518,24.53466220698572,C,13.274798690085076,3.435517095682859,Canning,Glass,445.91469607385835,1.2616959014873674,84.77200962580743,Air,1932.6123304404853,15.625573579271054,39.56402330112628,0,12.934548540395983,5002.630407448308,72.72867723441615,0.6053125590898089,9.680917519207583,3.2891132993634775,73.96948713248045,7.127075802202481,Mixed,88.43473934435914,14.425703747544354,98.99231424207284
B_00290,lettuce,RegionB_Field2,67.76237358746454,34.110473919098695,181.28749066888219,162.07976384235553,5.147436196654988,97.53431334790706,90.21774707200143,2025-02-03,5.21208660836994,91.69255244798097,29.368420675639857,B,25.93627237086835,3.3355157199804824,Canning,Glass,70.28998520242547,1.854118178271742,91.47990411740278,Truck,861.7089487521464,26.715294042012815,69.05874375263697,0,5.179117416278576,2824.2228663355736,380.0417643816476,1.1834161322937091,10.505226934358776,1.0658210119595406,97.14040311277688,5.635103848931439,Organic,91.34224545006504,65.68156707243112,27.887084899122307
B_00291,potato,RegionA_Field1,31.577072454740236,15.364651653527233,27.849074223519033,177.60812225105803,5.470709524166496,81.69739072718367,75.60962494573799,2025-08-17,5.811940080249926,87.69051464351338,15.056085930735112,B,12.746641235212117,12.771796270794532,Freezing,Cardboard,379.04949944296084,5.120181266754691,96.71718891273561,Ship,567.7234735756502,21.43556342523469,43.19679769753546,0,5.098437317427501,4789.4840779933775,115.1247083896104,1.1060100737471432,14.038970019610106,0.5837648357900427,97.71439120331985,6.48183803420411,Mixed,85.52671491264017,53.52315702667781,92.3542756936226
B_00292,wheat,RegionB_Field2,58.22300690062754,18.915559713670923,106.48413645504343,206.64812777330255,7.349047143347271,85.25474212459704,88.60362995643129,2025-07-20,3.1789218017372667,72.65534568971141,13.648706391832114,C,17.687727361733288,13.835115003781077,Drying,Glass,442.39329331023066,9.92241914861122,86.16856407651869,Ship,640.0546976950258,38.804999501908696,2.7733001648944327,0,13.499271058596394,7775.45038213528,488.920582172038,0.8593351993872597,19.398744208941828,2.0769671498439917,94.8415821151097,7.848303494859623,Mixed,93.59356830933335,32.04582139768747,99.58862757597157
B_00293,lettuce,RegionC_Field1,67.00993269662663,15.151257499562842,82.2191205201413,281.5956516825217,5.3383497596813845,93.79652314338942,77.53501600026868,2025-05-29,3.270475172314517,89.39693136174233,22.60426816339442,C,15.0313145800932,15.769317767561672,Drying,Glass,94.12603185310591,6.5261340174735345,87.52847496620876,Ship,574.123531415128,16.984662797951632,6.1797633413473445,0,0.746853797815637,8036.411851799832,35.523702101506274,0.557423479402245,8.698910608147495,0.9329001974656237,94.47218071501032,8.283566840049886,Mixed,95.31265795702984,21.466956451602076,59.984122114311425
B_00294,corn,RegionB_Field1,37.223013805093345,27.949494283092058,69.46866525176854,54.779023607441005,8.128893354131963,8.510348611978536,95.69649715559197,2025-07-10,2.2489839530594384,90.19893320272547,3.9741196902577967,B,26.376959649242202,11.576959000953316,Freezing,Aluminum,246.33564072485794,0.6129879444922359,87.7258848334497,Air,1087.8793239264724,34.73311868890755,71.50044035224866,1,5.252841085962665,6530.308674618754,182.54785694451934,1.139661984046541,8.120684131887385,0.5120835883887948,72.86146700017363,7.311679398317234,Packaging,84.93841300329674,12.810343902011827,3.3196315065561754
B_00295,wheat,RegionA_Field1,52.717809222105174,32.96061097899974,179.9666691374545,169.21086707945426,5.831691699017088,38.55975925133334,95.97500838373188,2025-11-24,3.9324052111743786,89.19411544285845,16.407465413793727,B,15.79796327864572,13.269426552964813,Fresh,Cardboard,483.0363424284245,5.255793740622417,90.65543449377283,Air,1233.3766252118105,22.372110279600534,7.036245146760826,0,1.7800873810770612,4730.703550661621,220.03744198157045,1.0701204851150568,7.39860009180245,1.5116336663644674,98.80918317789447,9.01979558045473,Packaging,85.7117906372572,21.672189803815563,8.159163038692697
B_00296,lettuce,RegionA_Field1,66.61953190352168,19.869645931525987,4.3646793550979,221.93051060764017,3.4784724021697104,7.103488904400212,78.62132892415846,2025-03-13,5.358467968002049,72.84914717798102,16.38742800392553,B,14.652479720937107,1.256828162294681,Fresh,Glass,425.3623972356133,4.966452123895044,84.33977026978134,Truck,1003.1198070478488,48.20960434634714,5.223161203142899,0,0.4347088537496435,5799.921428118096,413.85942666550466,0.6129032110606157,16.538478179337222,4.3024497139832425,81.61103971604821,5.562202058514928,Organic,92.56193112466276,41.729925243636075,48.158905510787775
B_00297,potato,RegionC_Field1,31.357839143431953,33.54069089592613,132.75793723511782,230.67673942455713,8.48631889738875,21.07931015500286,76.66981886493397,2025-01-09,7.147609483983973,86.09769892669412,2.6841936843116168,A,22.245592322440935,4.081243815606573,Drying,Cardboard,270.36681433603474,1.441678158180495,95.62201195084639,Train,845.5890063838971,26.743932976528743,26.711698855105876,0,1.6930412647023318,3911.6521764206095,385.4491808219826,1.408909704473714,3.1263444279847574,0.08574077009180614,74.73051236014629,5.422728613062039,Mixed,93.21611831176733,27.30238783074243,40.6172012911486
B_00298,lettuce,RegionC_Field1,57.8968106898736,16.205347805791217,192.67888684271009,223.133107884277,5.000308272148942,22.936577703767234,81.92781518992071,2025-11-11,6.0015646847520845,90.85811989373497,12.539522565207408,B,20.06102774653607,19.713380554321187,Fresh,Glass,393.1570007561988,9.202723688024077,85.6164432725802,Train,462.0058232613787,26.3827416981122,69.85220422885357,0,6.468686867704154,1352.9077956429585,193.7461510238289,0.6989497096719905,6.876258072701789,1.4631884086108782,93.55095011829941,5.221221345089042,Organic,93.37789400355155,28.12875242023767,60.61773057817676
